0,500,0
177,13
178,1
179,-7
180,7
181,1
182,-2
183,-2
184,-14
185,-16
186,1
187,14
188,9
189,8
190,9
191,9
192,8
193,-31
194,-46
195,1
196,11
197,12
198,30
199,-2
200,-13
201,0
202,-19
203,4
204,21
205,-8
206,2
207,0
208,-18
209,8
210,6
211,-9
212,6
213,-2
214,-4
215,10
216,-1
217,-14
218,-3
219,19
220,2
221,-24
222,9
223,6
224,-13
225,21
226,-10
227,-28
228,34
229,1
230,-33
231,25
232,1
233,-25
234,21
235,0
236,-18
237,13
238,1
239,-7
240,9
241,4
242,-5
243,-10
244,-12
245,-3
246,4
247,-2
248,0
249,24
250,26
251,-1
252,-12
253,-27
254,-27
255,4
256,-3
257,5
258,38
259,4
260,-16
261,-4
262,-18
263,5
264,21
265,-8
266,3
267,-1
268,-18
269,8
270,4
271,-9
272,12
273,-1
274,-15
275,4
276,11
277,-1
278,-13
279,0
280,5
281,-3
282,12
283,-13
284,-22
285,34
286,2
287,-35
288,24
289,2
290,-26
291,26
292,-2
293,-25
294,21
295,-1
296,-18
297,13
298,1
299,-6
300,9
301,0
302,-8
303,-4
304,-3
305,-10
306,-10
307,1
308,18
309,27
310,6
311,-11
312,4
313,-12
314,-36
315,-12
316,0
317,18
318,40
319,-4
320,-20
321,-1
322,-16
323,4
324,21
325,-8
326,2
327,-1
328,-18
329,7
330,5
331,-5
332,9
333,-9
334,-13
335,17
336,14
337,-17
338,-22
339,16
340,22
341,-13
342,-7
343,-9
344,-4
345,37
346,-13
347,-42
348,32
349,9
350,-30
351,22
352,-1
353,-25
354,21
355,0
356,-17
357,13
358,1
359,-7
360,7
361,1
362,-2
363,-2
364,-14
365,-16
366,1
367,14
368,9
369,8
370,9
371,9
372,8
373,-31
374,-46
375,1
376,11
377,12
378,30
379,-2
380,-13
381,0
382,-19
383,4
384,21
385,-8
386,2
387,0
388,-18
389,8
390,6
391,-9
392,6
393,-2
394,-4
395,10
396,-1
397,-14
398,-3
399,19
400,2
401,-24
402,9
403,6
404,-13
405,21
406,-10
407,-28
408,34
409,1
410,-33
411,25
412,1
413,-25
414,21
415,0
416,-18
417,13
418,1
419,-7
420,9
421,4
422,-5
423,-10
424,-12
425,-3
426,4
427,-2
428,0
429,24
430,26
431,-1
432,-12
433,-27
434,-27
435,4
436,-3
437,5
438,38
439,4
440,-16
441,-4
442,-18
443,5
444,21
445,-8
446,3
447,-1
448,-18
449,8
450,4
451,-9
452,12
453,-1
454,-15
455,4
456,11
457,-1
458,-13
459,0
460,5
461,-3
462,12
463,-13
464,-22
465,34
466,2
467,-35
468,24
469,2
470,-26
471,26
472,-2
473,-25
474,21
475,-1
476,-18
477,13
478,1
479,-6
480,9
481,0
482,-8
483,-4
484,-3
485,-10
486,-10
487,1
488,18
489,27
490,6
491,-11
492,4
493,-12
494,-36
495,-12
496,0
497,18
498,40
499,-4
0
20,500,0
0,0
1,1
2,-2
3,-2
4,0
5,-11
6,-1
7,15
8,7
9,7
10,9
11,9
12,8
13,-31
14,-46
15,1
16,11
17,12
18,30
19,-2
20,-13
21,0
22,-19
23,4
24,21
25,-8
26,2
27,0
28,-18
29,8
30,6
31,-9
32,6
33,-2
34,-4
35,10
36,-1
37,-14
38,-3
39,19
40,2
41,-24
42,9
43,6
44,-13
45,21
46,-10
47,-28
48,34
49,1
50,-33
51,25
52,1
53,-25
54,21
55,0
56,-18
57,13
58,1
59,-7
60,9
61,4
62,-5
63,-10
64,-12
65,-3
66,4
67,-2
68,0
69,24
70,26
71,-1
72,-12
73,-27
74,-27
75,4
76,-3
77,5
78,38
79,4
80,-16
81,-4
82,-18
83,5
84,21
85,-8
86,3
87,-1
88,-18
89,8
90,4
91,-9
92,12
93,-1
94,-15
95,4
96,11
97,-1
98,-13
99,0
100,5
101,-3
102,12
103,-13
104,-22
105,34
106,2
107,-35
108,24
109,2
110,-26
111,26
112,-2
113,-25
114,21
115,-1
116,-18
117,13
118,1
119,-6
120,9
121,0
122,-8
123,-4
124,-3
125,-10
126,-10
127,1
128,18
129,27
130,6
131,-11
132,4
133,-12
134,-36
135,-12
136,0
137,18
138,40
139,-4
140,-20
141,-1
142,-16
143,4
144,21
145,-8
146,2
147,-1
148,-18
149,7
150,5
151,-5
152,9
153,-9
154,-13
155,17
156,14
157,-17
158,-22
159,16
160,22
161,-13
162,-7
163,-9
164,-4
165,37
166,-13
167,-42
168,32
169,9
170,-30
171,22
172,-1
173,-25
174,21
175,0
176,-17
177,13
178,1
179,-7
180,7
181,1
182,-2
183,-2
184,-14
185,-16
186,1
187,14
188,9
189,8
190,9
191,9
192,8
193,-31
194,-46
195,1
196,11
197,12
198,30
199,-2
200,-13
201,0
202,-19
203,4
204,21
205,-8
206,2
207,0
208,-18
209,8
210,6
211,-9
212,6
213,-2
214,-4
215,10
216,-1
217,-14
218,-3
219,19
220,2
221,-24
222,9
223,6
224,-13
225,21
226,-10
227,-28
228,34
229,1
230,-33
231,25
232,1
233,-25
234,21
235,0
236,-18
237,13
238,1
239,-7
240,9
241,4
242,-5
243,-10
244,-12
245,-3
246,4
247,-2
248,0
249,24
250,26
251,-1
252,-12
253,-27
254,-27
255,4
256,-3
257,5
258,38
259,4
260,-16
261,-4
262,-18
263,5
264,21
265,-8
266,3
267,-1
268,-18
269,8
270,4
271,-9
272,12
273,-1
274,-15
275,4
276,11
277,-1
278,-13
279,0
280,5
281,-3
282,12
283,-13
284,-22
285,34
286,2
287,-35
288,24
289,2
290,-26
291,26
292,-2
293,-25
294,21
295,-1
296,-18
297,13
298,1
299,-6
300,9
301,0
302,-8
303,-4
304,-3
305,-10
306,-10
307,1
308,18
309,27
310,6
311,-11
312,4
313,-12
314,-36
315,-12
316,0
317,18
318,40
319,-4
320,-20
321,-1
322,-16
323,4
324,21
325,-8
326,2
327,-1
328,-18
329,7
330,5
331,-5
332,9
333,-9
334,-13
335,17
336,14
337,-17
338,-22
339,16
340,22
341,-13
342,-7
343,-9
344,-4
345,37
346,-13
347,-42
348,32
349,9
350,-30
351,22
352,-1
353,-25
354,21
355,0
356,-17
357,13
358,1
359,-7
360,7
361,1
362,-2
363,-2
364,-14
365,-16
366,1
367,14
368,9
369,8
370,9
371,9
372,8
373,-31
374,-46
375,1
376,11
377,12
378,30
379,-2
380,-13
381,0
382,-19
383,4
384,21
385,-8
386,2
387,0
388,-18
389,8
390,6
391,-9
392,6
393,-2
394,-4
395,10
396,-1
397,-14
398,-3
399,19
400,2
401,-24
402,9
403,6
404,-13
405,21
406,-10
407,-28
408,34
409,1
410,-33
411,25
412,1
413,-25
414,21
415,0
416,-18
417,13
418,1
419,-7
420,9
421,4
422,-5
423,-10
424,-12
425,-3
426,4
427,-2
428,0
429,24
430,26
431,-1
432,-12
433,-27
434,-27
435,4
436,-3
437,5
438,38
439,4
440,-16
441,-4
442,-18
443,5
444,21
445,-8
446,3
447,-1
448,-18
449,8
450,4
451,-9
452,12
453,-1
454,-15
455,4
456,11
457,-1
458,-13
459,0
460,5
461,-3
462,12
463,-13
464,-22
465,34
466,2
467,-35
468,24
469,2
470,-26
471,26
472,-2
473,-25
474,21
475,-1
476,-18
477,13
478,1
479,-6
480,9
481,0
482,-8
483,-4
484,-3
485,-10
486,-10
487,1
488,18
489,27
490,6
491,-11
492,4
493,-12
494,-36
495,-12
496,0
497,18
498,40
499,-4
0
21,500,0
0,0
1,1
2,-2
3,-2
4,0
5,-11
6,-1
7,15
8,7
9,7
10,9
11,9
12,8
13,-31
14,-46
15,1
16,11
17,12
18,30
19,-2
20,-13
21,0
22,-19
23,4
24,21
25,-8
26,2
27,0
28,-18
29,8
30,6
31,-9
32,6
33,-2
34,-4
35,10
36,-1
37,-14
38,-3
39,19
40,2
41,-24
42,9
43,6
44,-13
45,21
46,-10
47,-28
48,34
49,1
50,-33
51,25
52,1
53,-25
54,21
55,0
56,-18
57,13
58,1
59,-7
60,9
61,4
62,-5
63,-10
64,-12
65,-3
66,4
67,-2
68,0
69,24
70,26
71,-1
72,-12
73,-27
74,-27
75,4
76,-3
77,5
78,38
79,4
80,-16
81,-4
82,-18
83,5
84,21
85,-8
86,3
87,-1
88,-18
89,8
90,4
91,-9
92,12
93,-1
94,-15
95,4
96,11
97,-1
98,-13
99,0
100,5
101,-3
102,12
103,-13
104,-22
105,34
106,2
107,-35
108,24
109,2
110,-26
111,26
112,-2
113,-25
114,21
115,-1
116,-18
117,13
118,1
119,-6
120,9
121,0
122,-8
123,-4
124,-3
125,-10
126,-10
127,1
128,18
129,27
130,6
131,-11
132,4
133,-12
134,-36
135,-12
136,0
137,18
138,40
139,-4
140,-20
141,-1
142,-16
143,4
144,21
145,-8
146,2
147,-1
148,-18
149,7
150,5
151,-5
152,9
153,-9
154,-13
155,17
156,14
157,-17
158,-22
159,16
160,22
161,-13
162,-7
163,-9
164,-4
165,37
166,-13
167,-42
168,32
169,9
170,-30
171,22
172,-1
173,-25
174,21
175,0
176,-17
177,13
178,1
179,-7
180,7
181,1
182,-2
183,-2
184,-14
185,-16
186,1
187,14
188,9
189,8
190,9
191,9
192,8
193,-31
194,-46
195,1
196,11
197,12
198,30
199,-2
200,-13
201,0
202,-19
203,4
204,21
205,-8
206,2
207,0
208,-18
209,8
210,6
211,-9
212,6
213,-2
214,-4
215,10
216,-1
217,-14
218,-3
219,19
220,2
221,-24
222,9
223,6
224,-13
225,21
226,-10
227,-28
228,34
229,1
230,-33
231,25
232,1
233,-25
234,21
235,0
236,-18
237,13
238,1
239,-7
240,9
241,4
242,-5
243,-10
244,-12
245,-3
246,4
247,-2
248,0
249,24
250,26
251,-1
252,-12
253,-27
254,-27
255,4
256,-3
257,5
258,38
259,4
260,-16
261,-4
262,-18
263,5
264,21
265,-8
266,3
267,-1
268,-18
269,8
270,4
271,-9
272,12
273,-1
274,-15
275,4
276,11
277,-1
278,-13
279,0
280,5
281,-3
282,12
283,-13
284,-22
285,34
286,2
287,-35
288,24
289,2
290,-26
291,26
292,-2
293,-25
294,21
295,-1
296,-18
297,13
298,1
299,-6
300,9
301,0
302,-8
303,-4
304,-3
305,-10
306,-10
307,1
308,18
309,27
310,6
311,-11
312,4
313,-12
314,-36
315,-12
316,0
317,18
318,40
319,-4
320,-20
321,-1
322,-16
323,4
324,21
325,-8
326,2
327,-1
328,-18
329,7
330,5
331,-5
332,9
333,-9
334,-13
335,17
336,14
337,-17
338,-22
339,16
340,22
341,-13
342,-7
343,-9
344,-4
345,37
346,-13
347,-42
348,32
349,9
350,-30
351,22
352,-1
353,-25
354,21
355,0
356,-17
357,13
358,1
359,-7
360,7
361,1
362,-2
363,-2
364,-14
365,-16
366,1
367,14
368,9
369,8
370,9
371,9
372,8
373,-31
374,-46
375,1
376,11
377,12
378,30
379,-2
380,-13
381,0
382,-19
383,4
384,21
385,-8
386,2
387,0
388,-18
389,8
390,6
391,-9
392,6
393,-2
394,-4
395,10
396,-1
397,-14
398,-3
399,19
400,2
401,-24
402,9
403,6
404,-13
405,21
406,-10
407,-28
408,34
409,1
410,-33
411,25
412,1
413,-25
414,21
415,0
416,-18
417,13
418,1
419,-7
420,9
421,4
422,-5
423,-10
424,-12
425,-3
426,4
427,-2
428,0
429,24
430,26
431,-1
432,-12
433,-27
434,-27
435,4
436,-3
437,5
438,38
439,4
440,-16
441,-4
442,-18
443,5
444,21
445,-8
446,3
447,-1
448,-18
449,8
450,4
451,-9
452,12
453,-1
454,-15
455,4
456,11
457,-1
458,-13
459,0
460,5
461,-3
462,12
463,-13
464,-22
465,34
466,2
467,-35
468,24
469,2
470,-26
471,26
472,-2
473,-25
474,21
475,-1
476,-18
477,13
478,1
479,-6
480,9
481,0
482,-8
483,-4
484,-3
485,-10
486,-10
487,1
488,18
489,27
490,6
491,-11
492,4
493,-12
494,-36
495,-12
496,0
497,18
498,40
499,-4
0
22,500,0
0,0
1,1
2,-2
3,-2
4,0
5,-11
6,-1
7,15
8,7
9,7
10,9
11,9
12,8
13,-31
14,-46
15,1
16,11
17,12
18,30
19,-2
20,-13
21,0
22,-19
23,4
24,21
25,-8
26,2
27,0
28,-18
29,8
30,6
31,-9
32,6
33,-2
34,-4
35,10
36,-1
37,-14
38,-3
39,19
40,2
41,-24
42,9
43,6
44,-13
45,21
46,-10
47,-28
48,34
49,1
50,-33
51,25
52,1
53,-25
54,21
55,0
56,-18
57,13
58,1
59,-7
60,9
61,4
62,-5
63,-10
64,-12
65,-3
66,4
67,-2
68,0
69,24
70,26
71,-1
72,-12
73,-27
74,-27
75,4
76,-3
77,5
78,38
79,4
80,-16
81,-4
82,-18
83,5
84,21
85,-8
86,3
87,-1
88,-18
89,8
90,4
91,-9
92,12
93,-1
94,-15
95,4
96,11
97,-1
98,-13
99,0
100,5
101,-3
102,12
103,-13
104,-22
105,34
106,2
107,-35
108,24
109,2
110,-26
111,26
112,-2
113,-25
114,21
115,-1
116,-18
117,13
118,1
119,-6
120,9
121,0
122,-8
123,-4
124,-3
125,-10
126,-10
127,1
128,18
129,27
130,6
131,-11
132,4
133,-12
134,-36
135,-12
136,0
137,18
138,40
139,-4
140,-20
141,-1
142,-16
143,4
144,21
145,-8
146,2
147,-1
148,-18
149,7
150,5
151,-5
152,9
153,-9
154,-13
155,17
156,14
157,-17
158,-22
159,16
160,22
161,-13
162,-7
163,-9
164,-4
165,37
166,-13
167,-42
168,32
169,9
170,-30
171,22
172,-1
173,-25
174,21
175,0
176,-17
177,13
178,1
179,-7
180,7
181,1
182,-2
183,-2
184,-14
185,-16
186,1
187,14
188,9
189,8
190,9
191,9
192,8
193,-31
194,-46
195,1
196,11
197,12
198,30
199,-2
200,-13
201,0
202,-19
203,4
204,21
205,-8
206,2
207,0
208,-18
209,8
210,6
211,-9
212,6
213,-2
214,-4
215,10
216,-1
217,-14
218,-3
219,19
220,2
221,-24
222,9
223,6
224,-13
225,21
226,-10
227,-28
228,34
229,1
230,-33
231,25
232,1
233,-25
234,21
235,0
236,-18
237,13
238,1
239,-7
240,9
241,4
242,-5
243,-10
244,-12
245,-3
246,4
247,-2
248,0
249,24
250,26
251,-1
252,-12
253,-27
254,-27
255,4
256,-3
257,5
258,38
259,4
260,-16
261,-4
262,-18
263,5
264,21
265,-8
266,3
267,-1
268,-18
269,8
270,4
271,-9
272,12
273,-1
274,-15
275,4
276,11
277,-1
278,-13
279,0
280,5
281,-3
282,12
283,-13
284,-22
285,34
286,2
287,-35
288,24
289,2
290,-26
291,26
292,-2
293,-25
294,21
295,-1
296,-18
297,13
298,1
299,-6
300,9
301,0
302,-8
303,-4
304,-3
305,-10
306,-10
307,1
308,18
309,27
310,6
311,-11
312,4
313,-12
314,-36
315,-12
316,0
317,18
318,40
319,-4
320,-20
321,-1
322,-16
323,4
324,21
325,-8
326,2
327,-1
328,-18
329,7
330,5
331,-5
332,9
333,-9
334,-13
335,17
336,14
337,-17
338,-22
339,16
340,22
341,-13
342,-7
343,-9
344,-4
345,37
346,-13
347,-42
348,32
349,9
350,-30
351,22
352,-1
353,-25
354,21
355,0
356,-17
357,13
358,1
359,-7
360,7
361,1
362,-2
363,-2
364,-14
365,-16
366,1
367,14
368,9
369,8
370,9
371,9
372,8
373,-31
374,-46
375,1
376,11
377,12
378,30
379,-2
380,-13
381,0
382,-19
383,4
384,21
385,-8
386,2
387,0
388,-18
389,8
390,6
391,-9
392,6
393,-2
394,-4
395,10
396,-1
397,-14
398,-3
399,19
400,2
401,-24
402,9
403,6
404,-13
405,21
406,-10
407,-28
408,34
409,1
410,-33
411,25
412,1
413,-25
414,21
415,0
416,-18
417,13
418,1
419,-7
420,9
421,4
422,-5
423,-10
424,-12
425,-3
426,4
427,-2
428,0
429,24
430,26
431,-1
432,-12
433,-27
434,-27
435,4
436,-3
437,5
438,38
439,4
440,-16
441,-4
442,-18
443,5
444,21
445,-8
446,3
447,-1
448,-18
449,8
450,4
451,-9
452,12
453,-1
454,-15
455,4
456,11
457,-1
458,-13
459,0
460,5
461,-3
462,12
463,-13
464,-22
465,34
466,2
467,-35
468,24
469,2
470,-26
471,26
472,-2
473,-25
474,21
475,-1
476,-18
477,13
478,1
479,-6
480,9
481,0
482,-8
483,-4
484,-3
485,-10
486,-10
487,1
488,18
489,27
490,6
491,-11
492,4
493,-12
494,-36
495,-12
496,0
497,18
498,40
499,-4
0
23,500,0
0,0
1,1
2,-2
3,-2
4,0
5,-11
6,-1
7,15
8,7
9,7
10,9
11,9
12,8
13,-31
14,-46
15,1
16,11
17,12
18,30
19,-2
20,-13
21,0
22,-19
23,4
24,21
25,-8
26,2
27,0
28,-18
29,8
30,6
31,-9
32,6
33,-2
34,-4
35,10
36,-1
37,-14
38,-3
39,19
40,2
41,-24
42,9
43,6
44,-13
45,21
46,-10
47,-28
48,34
49,1
50,-33
51,25
52,1
53,-25
54,21
55,0
56,-18
57,13
58,1
59,-7
60,9
61,4
62,-5
63,-10
64,-12
65,-3
66,4
67,-2
68,0
69,24
70,26
71,-1
72,-12
73,-27
74,-27
75,4
76,-3
77,5
78,38
79,4
80,-16
81,-4
82,-18
83,5
84,21
85,-8
86,3
87,-1
88,-18
89,8
90,4
91,-9
92,12
93,-1
94,-15
95,4
96,11
97,-1
98,-13
99,0
100,5
101,-3
102,12
103,-13
104,-22
105,34
106,2
107,-35
108,24
109,2
110,-26
111,26
112,-2
113,-25
114,21
115,-1
116,-18
117,13
118,1
119,-6
120,9
121,0
122,-8
123,-4
124,-3
125,-10
126,-10
127,1
128,18
129,27
130,6
131,-11
132,4
133,-12
134,-36
135,-12
136,0
137,18
138,40
139,-4
140,-20
141,-1
142,-16
143,4
144,21
145,-8
146,2
147,-1
148,-18
149,7
150,5
151,-5
152,9
153,-9
154,-13
155,17
156,14
157,-17
158,-22
159,16
160,22
161,-13
162,-7
163,-9
164,-4
165,37
166,-13
167,-42
168,32
169,9
170,-30
171,22
172,-1
173,-25
174,21
175,0
176,-17
177,13
178,1
179,-7
180,7
181,1
182,-2
183,-2
184,-14
185,-16
186,1
187,14
188,9
189,8
190,9
191,9
192,8
193,-31
194,-46
195,1
196,11
197,12
198,30
199,-2
200,-13
201,0
202,-19
203,4
204,21
205,-8
206,2
207,0
208,-18
209,8
210,6
211,-9
212,6
213,-2
214,-4
215,10
216,-1
217,-14
218,-3
219,19
220,2
221,-24
222,9
223,6
224,-13
225,21
226,-10
227,-28
228,34
229,1
230,-33
231,25
232,1
233,-25
234,21
235,0
236,-18
237,13
238,1
239,-7
240,9
241,4
242,-5
243,-10
244,-12
245,-3
246,4
247,-2
248,0
249,24
250,26
251,-1
252,-12
253,-27
254,-27
255,4
256,-3
257,5
258,38
259,4
260,-16
261,-4
262,-18
263,5
264,21
265,-8
266,3
267,-1
268,-18
269,8
270,4
271,-9
272,12
273,-1
274,-15
275,4
276,11
277,-1
278,-13
279,0
280,5
281,-3
282,12
283,-13
284,-22
285,34
286,2
287,-35
288,24
289,2
290,-26
291,26
292,-2
293,-25
294,21
295,-1
296,-18
297,13
298,1
299,-6
300,9
301,0
302,-8
303,-4
304,-3
305,-10
306,-10
307,1
308,18
309,27
310,6
311,-11
312,4
313,-12
314,-36
315,-12
316,0
317,18
318,40
319,-4
320,-20
321,-1
322,-16
323,4
324,21
325,-8
326,2
327,-1
328,-18
329,7
330,5
331,-5
332,9
333,-9
334,-13
335,17
336,14
337,-17
338,-22
339,16
340,22
341,-13
342,-7
343,-9
344,-4
345,37
346,-13
347,-42
348,32
349,9
350,-30
351,22
352,-1
353,-25
354,21
355,0
356,-17
357,13
358,1
359,-7
360,7
361,1
362,-2
363,-2
364,-14
365,-16
366,1
367,14
368,9
369,8
370,9
371,9
372,8
373,-31
374,-46
375,1
376,11
377,12
378,30
379,-2
380,-13
381,0
382,-19
383,4
384,21
385,-8
386,2
387,0
388,-18
389,8
390,6
391,-9
392,6
393,-2
394,-4
395,10
396,-1
397,-14
398,-3
399,19
400,2
401,-24
402,9
403,6
404,-13
405,21
406,-10
407,-28
408,34
409,1
410,-33
411,25
412,1
413,-25
414,21
415,0
416,-18
417,13
418,1
419,-7
420,9
421,4
422,-5
423,-10
424,-12
425,-3
426,4
427,-2
428,0
429,24
430,26
431,-1
432,-12
433,-27
434,-27
435,4
436,-3
437,5
438,38
439,4
440,-16
441,-4
442,-18
443,5
444,21
445,-8
446,3
447,-1
448,-18
449,8
450,4
451,-9
452,12
453,-1
454,-15
455,4
456,11
457,-1
458,-13
459,0
460,5
461,-3
462,12
463,-13
464,-22
465,34
466,2
467,-35
468,24
469,2
470,-26
471,26
472,-2
473,-25
474,21
475,-1
476,-18
477,13
478,1
479,-6
480,9
481,0
482,-8
483,-4
484,-3
485,-10
486,-10
487,1
488,18
489,27
490,6
491,-11
492,4
493,-12
494,-36
495,-12
496,0
497,18
498,40
499,-4
0
24,500,0
0,0
1,1
2,-2
3,-2
4,0
5,-11
6,-1
7,15
8,7
9,7
10,9
11,9
12,8
13,-31
14,-46
15,1
16,11
17,12
18,30
19,-2
20,-13
21,0
22,-19
23,4
24,21
25,-8
26,2
27,0
28,-18
29,8
30,6
31,-9
32,6
33,-2
34,-4
35,10
36,-1
37,-14
38,-3
39,19
40,2
41,-24
42,9
43,6
44,-13
45,21
46,-10
47,-28
48,34
49,1
50,-33
51,25
52,1
53,-25
54,21
55,0
56,-18
57,13
58,1
59,-7
60,9
61,4
62,-5
63,-10
64,-12
65,-3
66,4
67,-2
68,0
69,24
70,26
71,-1
72,-12
73,-27
74,-27
75,4
76,-3
77,5
78,38
79,4
80,-16
81,-4
82,-18
83,5
84,21
85,-8
86,3
87,-1
88,-18
89,8
90,4
91,-9
92,12
93,-1
94,-15
95,4
96,11
97,-1
98,-13
99,0
100,5
101,-3
102,12
103,-13
104,-22
105,34
106,2
107,-35
108,24
109,2
110,-26
111,26
112,-2
113,-25
114,21
115,-1
116,-18
117,13
118,1
119,-6
120,9
121,0
122,-8
123,-4
124,-3
125,-10
126,-10
127,1
128,18
129,27
130,6
131,-11
132,4
133,-12
134,-36
135,-12
136,0
137,18
138,40
139,-4
140,-20
141,-1
142,-16
143,4
144,21
145,-8
146,2
147,-1
148,-18
149,7
150,5
151,-5
152,9
153,-9
154,-13
155,17
156,14
157,-17
158,-22
159,16
160,22
161,-13
162,-7
163,-9
164,-4
165,37
166,-13
167,-42
168,32
169,9
170,-30
171,22
172,-1
173,-25
174,21
175,0
176,-17
177,13
178,1
179,-7
180,7
181,1
182,-2
183,-2
184,-14
185,-16
186,1
187,14
188,9
189,8
190,9
191,9
192,8
193,-31
194,-46
195,1
196,11
197,12
198,30
199,-2
200,-13
201,0
202,-19
203,4
204,21
205,-8
206,2
207,0
208,-18
209,8
210,6
211,-9
212,6
213,-2
214,-4
215,10
216,-1
217,-14
218,-3
219,19
220,2
221,-24
222,9
223,6
224,-13
225,21
226,-10
227,-28
228,34
229,1
230,-33
231,25
232,1
233,-25
234,21
235,0
236,-18
237,13
238,1
239,-7
240,9
241,4
242,-5
243,-10
244,-12
245,-3
246,4
247,-2
248,0
249,24
250,26
251,-1
252,-12
253,-27
254,-27
255,4
256,-3
257,5
258,38
259,4
260,-16
261,-4
262,-18
263,5
264,21
265,-8
266,3
267,-1
268,-18
269,8
270,4
271,-9
272,12
273,-1
274,-15
275,4
276,11
277,-1
278,-13
279,0
280,5
281,-3
282,12
283,-13
284,-22
285,34
286,2
287,-35
288,24
289,2
290,-26
291,26
292,-2
293,-25
294,21
295,-1
296,-18
297,13
298,1
299,-6
300,9
301,0
302,-8
303,-4
304,-3
305,-10
306,-10
307,1
308,18
309,27
310,6
311,-11
312,4
313,-12
314,-36
315,-12
316,0
317,18
318,40
319,-4
320,-20
321,-1
322,-16
323,4
324,21
325,-8
326,2
327,-1
328,-18
329,7
330,5
331,-5
332,9
333,-9
334,-13
335,17
336,14
337,-17
338,-22
339,16
340,22
341,-13
342,-7
343,-9
344,-4
345,37
346,-13
347,-42
348,32
349,9
350,-30
351,22
352,-1
353,-25
354,21
355,0
356,-17
357,13
358,1
359,-7
360,7
361,1
362,-2
363,-2
364,-14
365,-16
366,1
367,14
368,9
369,8
370,9
371,9
372,8
373,-31
374,-46
375,1
376,11
377,12
378,30
379,-2
380,-13
381,0
382,-19
383,4
384,21
385,-8
386,2
387,0
388,-18
389,8
390,6
391,-9
392,6
393,-2
394,-4
395,10
396,-1
397,-14
398,-3
399,19
400,2
401,-24
402,9
403,6
404,-13
405,21
406,-10
407,-28
408,34
409,1
410,-33
411,25
412,1
413,-25
414,21
415,0
416,-18
417,13
418,1
419,-7
420,9
421,4
422,-5
423,-10
424,-12
425,-3
426,4
427,-2
428,0
429,24
430,26
431,-1
432,-12
433,-27
434,-27
435,4
436,-3
437,5
438,38
439,4
440,-16
441,-4
442,-18
443,5
444,21
445,-8
446,3
447,-1
448,-18
449,8
450,4
451,-9
452,12
453,-1
454,-15
455,4
456,11
457,-1
458,-13
459,0
460,5
461,-3
462,12
463,-13
464,-22
465,34
466,2
467,-35
468,24
469,2
470,-26
471,26
472,-2
473,-25
474,21
475,-1
476,-18
477,13
478,1
479,-6
480,9
481,0
482,-8
483,-4
484,-3
485,-10
486,-10
487,1
488,18
489,27
490,6
491,-11
492,4
493,-12
494,-36
495,-12
496,0
497,18
498,40
499,-4
0
25,500,0
0,0
1,1
2,-2
3,-2
4,0
5,-11
6,-1
7,15
8,7
9,7
10,9
11,9
12,8
13,-31
14,-46
15,1
16,11
17,12
18,30
19,-2
20,-13
21,0
22,-19
23,4
24,21
25,-8
26,2
27,0
28,-18
29,8
30,6
31,-9
32,6
33,-2
34,-4
35,10
36,-1
37,-14
38,-3
39,19
40,2
41,-24
42,9
43,6
44,-13
45,21
46,-10
47,-28
48,34
49,1
50,-33
51,25
52,1
53,-25
54,21
55,0
56,-18
57,13
58,1
59,-7
60,9
61,4
62,-5
63,-10
64,-12
65,-3
66,4
67,-2
68,0
69,24
70,26
71,-1
72,-12
73,-27
74,-27
75,4
76,-3
77,5
78,38
79,4
80,-16
81,-4
82,-18
83,5
84,21
85,-8
86,3
87,-1
88,-18
89,8
90,4
91,-9
92,12
93,-1
94,-15
95,4
96,11
97,-1
98,-13
99,0
100,5
101,-3
102,12
103,-13
104,-22
105,34
106,2
107,-35
108,24
109,2
110,-26
111,26
112,-2
113,-25
114,21
115,-1
116,-18
117,13
118,1
119,-6
120,9
121,0
122,-8
123,-4
124,-3
125,-10
126,-10
127,1
128,18
129,27
130,6
131,-11
132,4
133,-12
134,-36
135,-12
136,0
137,18
138,40
139,-4
140,-20
141,-1
142,-16
143,4
144,21
145,-8
146,2
147,-1
148,-18
149,7
150,5
151,-5
152,9
153,-9
154,-13
155,17
156,14
157,-17
158,-22
159,16
160,22
161,-13
162,-7
163,-9
164,-4
165,37
166,-13
167,-42
168,32
169,9
170,-30
171,22
172,-1
173,-25
174,21
175,0
176,-17
177,13
178,1
179,-7
180,7
181,1
182,-2
183,-2
184,-14
185,-16
186,1
187,14
188,9
189,8
190,9
191,9
192,8
193,-31
194,-46
195,1
196,11
197,12
198,30
199,-2
200,-13
201,0
202,-19
203,4
204,21
205,-8
206,2
207,0
208,-18
209,8
210,6
211,-9
212,6
213,-2
214,-4
215,10
216,-1
217,-14
218,-3
219,19
220,2
221,-24
222,9
223,6
224,-13
225,21
226,-10
227,-28
228,34
229,1
230,-33
231,25
232,1
233,-25
234,21
235,0
236,-18
237,13
238,1
239,-7
240,9
241,4
242,-5
243,-10
244,-12
245,-3
246,4
247,-2
248,0
249,24
250,26
251,-1
252,-12
253,-27
254,-27
255,4
256,-3
257,5
258,38
259,4
260,-16
261,-4
262,-18
263,5
264,21
265,-8
266,3
267,-1
268,-18
269,8
270,4
271,-9
272,12
273,-1
274,-15
275,4
276,11
277,-1
278,-13
279,0
280,5
281,-3
282,12
283,-13
284,-22
285,34
286,2
